DHSID,HV007: year of interview,HV000: country code,Female Education PCA,Female Education PCA (min-max-scaled),EDI,EDI (min-max-scaled),EDI (UNESCO),EDI (UNESCO) (min-max-scaled),Imputed,households,DHSYEAR,URBAN_RURA,LATNUM,LONGNUM,GEID,adm2_name,adm1_name,adm0_name,ISO3,TIF_name,MEAN_AGE,STD_AGE
TZ201500000043,2015,TZ,2.900486923025209,0.697185124504577,0.6039682539682539,0.623361730013106,,,False,108.0,2015.0,U,-3.005652,37.559341,TZGE7AFL,Rombo,Kilimanjaro,Tanzania,TZA,TZGE7AFL00000043.tif,26.0,21.93086781144246
AO201500000044,2015,AO,3.2923588033747655,0.7309826021055528,0.758888888888889,0.783256880733945,,,False,131.0,2015.0,U,-8.879486,13.295112,AOGE71FL,Viana,Luanda,Angola,AGO,AOGE71FL00000044.tif,22.483870967741936,16.219540871474702
MZ201500000044,2015,MZ,-2.5896358374521564,0.22368266023404831,0.3157952069716775,0.3259354200395754,0.414,0.4840116279069767,True,133.0,2015.0,U,-18.314933,35.924432,MZGE71FL,Marromeu,Sofala,Mozambique,MOZ,MZGE71FL00000044.tif,19.571428571428573,18.00207027431819
ZW201500000044,2015,ZW,3.9528844789586066,0.787950460338965,0.7540032679738562,0.7782143820831084,0.699,0.8982558139534883,False,112.0,2015.0,U,-20.103901,28.522152,ZWGE72FL,Bulawayo,Bulawayo,Zimbabwe,ZWE,ZWGE72FL00000044.tif,25.271186440677965,18.352703933522633
AO201500000047,2015,AO,-0.11190668884175989,0.4373774916333978,0.5664961013645224,0.5846863431514566,,,False,140.0,2015.0,U,-15.210033,12.164757,AOGE71FL,Namibe,Namibe,Angola,AGO,AOGE71FL00000047.tif,17.194444444444443,14.358232549326262
MW201500000047,2015,MW,1.5486111653683003,0.5805909187709194,0.6265873015873016,0.6467070773263434,,,False,126.0,2015.0,U,-15.596082,34.528186,MWGE7AFL,Mwanza,Southern Region,Malawi,MWI,MWGE7AFL00000047.tif,21.733333333333334,15.733874356301662
MZ201500000047,2015,MZ,2.6258514741779706,0.6734988487182951,0.6084259259259259,0.6279625382262997,0.455,0.5436046511627907,True,119.0,2015.0,U,-19.006516,32.722325,MZGE71FL,Manica,Manica,Mozambique,MOZ,MZGE71FL00000047.tif,18.032258064516128,15.763589237138508
TZ201500000047,2015,TZ,3.4475298742131453,0.7443655240603035,0.5833333333333333,0.6020642201834862,,,True,83.0,2015.0,U,-4.29655,38.024326,TZGE7AFL,Same,Kilimanjaro,Tanzania,TZA,TZGE7AFL00000047.tif,25.923076923076923,20.19169268390581
AO201500000048,2015,AO,0.017322650259077463,0.44852303667672533,0.533187134502924,0.5503078223080637,,,False,143.0,2015.0,U,-13.592402,13.946598,AOGE71FL,Chongoroi,Benguela,Angola,AGO,AOGE71FL00000048.tif,17.89189189189189,14.715165569628404
MW201500000048,2015,MW,1.809828718076071,0.6031199514199255,0.5609788359788359,0.5789919178680646,,,False,137.0,2015.0,U,-9.941038,33.904123,MWGE7AFL,Karonga,Northern Region,Malawi,MWI,MWGE7AFL00000048.tif,21.125,15.650169868132695
ZW201500000048,2015,ZW,2.669127923707599,0.6772312799208674,0.7083333333333334,0.7310779816513762,0.562,0.6991279069767442,False,96.0,2015.0,U,-18.550242,32.118355,ZWGE72FL,Makoni,Manicaland,Zimbabwe,ZWE,ZWGE72FL00000048.tif,23.727272727272727,17.1753793991657
AO201500000049,2015,AO,-0.4157635217424904,0.41117098124356016,0.4215277777777777,0.43506307339449535,,,False,126.0,2015.0,U,-15.117018,12.150391,AOGE71FL,Namibe,Namibe,Angola,AGO,AOGE71FL00000049.tif,15.443037974683545,14.846865192255265
TZ201500000049,2015,TZ,3.284792029585961,0.7303299962910945,0.6166666666666667,0.6364678899082569,,,False,90.0,2015.0,U,-4.083534,37.736866,TZGE7AFL,Same,Kilimanjaro,Tanzania,TZA,TZGE7AFL00000049.tif,24.264150943396228,18.900703022533545
ZW201500000049,2015,ZW,3.1064369185132246,0.7149475379577145,0.6595117845117846,0.6806887684181263,0.578,0.7223837209302325,False,89.0,2015.0,U,-17.869323,31.216561,ZWGE72FL,Goromonzi,Mashonaland East,Zimbabwe,ZWE,ZWGE72FL00000049.tif,23.51851851851852,17.30060609772696
SN201500000051,2015,SN,1.332036155935435,0.5619121377782411,0.47207491582491584,0.48723328468167915,,,False,155.0,2015.0,U,16.5177310618,-15.5041503209,SNGE7AFL,Dagana,Saint louis,Senegal,SEN,SNGE7AFL00000051.tif,24.924050632911392,19.354832532377486
ZW201500000051,2015,ZW,4.210728434439558,0.8101885329001831,0.7211111111111111,0.7442660550458715,0.596,0.7485465116279069,True,81.0,2015.0,U,-18.131194,30.157535,ZWGE72FL,Chegutu,Mashonaland West,Zimbabwe,ZWE,ZWGE72FL00000051.tif,24.523809523809526,18.976542766728297
MZ201500000052,2015,MZ,1.9221071083293493,0.6128035408019292,0.6267094017094017,0.6468330980945659,,,True,132.0,2015.0,U,-25.939154,32.502583,MZGE71FL,Cidade da Matola,Maputo,Mozambique,MOZ,MZGE71FL00000052.tif,23.55,17.178450236921048
SN201500000052,2015,SN,-0.22765037480697425,0.4273950335137331,0.4414814814814815,0.45565749235474,,,False,133.0,2015.0,U,16.4673475742,-15.6766164688,SNGE7AFL,Dagana,Saint louis,Senegal,SEN,SNGE7AFL00000052.tif,22.40909090909091,16.844973934475142
AO201500000055,2015,AO,-1.6377373003448523,0.30578033322244413,0.43981481481481477,0.4539373088685014,,,False,94.0,2015.0,U,-6.257807,14.21544,AOGE71FL,M'banza Congo,Zaire,Angola,AGO,AOGE71FL00000055.tif,22.46938775510204,22.54172246525718
MZ201500000055,2015,MZ,4.013544067887737,0.7931821220144286,0.7455555555555555,0.7694954128440366,0.403,0.46802325581395354,True,74.0,2015.0,U,-23.867862,35.379,MZGE71FL,Cidade de Inhambane,Inhambane,Mozambique,MOZ,MZGE71FL00000055.tif,25.0,21.45720775650649
SN201500000055,2015,SN,1.8793888615020644,0.6091192524855278,0.5141975308641975,0.5307084607543322,,,False,154.0,2015.0,U,16.6561645106,-14.9607425804,SNGE7AFL,Podor,Saint louis,Senegal,SEN,SNGE7AFL00000055.tif,25.63529411764706,20.20245568455168
ZW201500000055,2015,ZW,2.693421517225025,0.6793265111020892,0.6871794871794872,0.7092448835568101,0.535,0.6598837209302326,False,112.0,2015.0,U,-17.322985,31.351108,ZWGE72FL,Bindura,Mashonaland Central,Zimbabwe,ZWE,ZWGE72FL00000055.tif,21.88135593220339,15.23730081283372
SN201500000056,2015,SN,-2.773326259746787,0.20784005135004605,0.19156144781144782,0.19771250347511815,,,False,176.0,2015.0,U,16.4248416446,-14.3199773761,SNGE7AFL,Podor,Saint louis,Senegal,SEN,SNGE7AFL00000056.tif,23.117021276595743,20.883113712845326
AO201500000057,2015,AO,-1.7774088843657148,0.2937341837813894,0.43914141414141417,0.45324228523769805,,,False,118.0,2015.0,U,-6.1072,14.628845,AOGE71FL,Cuimba,Zaire,Angola,AGO,AOGE71FL00000057.tif,20.448275862068964,20.148721098061717
ZW201500000057,2015,ZW,3.1467136081204936,0.7184212511356769,0.7030228758169934,0.7255970048569885,0.596,0.7485465116279069,False,87.0,2015.0,U,-18.098092,30.133817,ZWGE72FL,Chegutu,Mashonaland West,Zimbabwe,ZWE,ZWGE72FL00000057.tif,21.157894736842106,15.745508967054032
AO201500000058,2015,AO,0.5581102679027589,0.49516393721261914,0.5688888888888889,0.5871559633027522,,,False,145.0,2015.0,U,-9.551154,16.360042,AOGE71FL,Malanje,Malanje,Angola,AGO,AOGE71FL00000058.tif,17.535211267605632,15.731525206154398
AO201500000059,2015,AO,5.159114086784836,0.8919832327741175,0.8568376068376069,0.8843507410021172,,,False,98.0,2015.0,U,-12.757253,15.756708,AOGE71FL,Huambo,Huambo,Angola,AGO,AOGE71FL00000059.tif,25.3125,17.095671033484074
TZ201500000059,2015,TZ,4.686726960475308,0.8512416176671747,0.5981481481481481,0.617354740061162,,,False,67.0,2015.0,U,-3.362844,37.334489,TZGE7AFL,Moshi Municipal,Kilimanjaro,Tanzania,TZA,TZGE7AFL00000059.tif,30.529411764705884,17.907566191870437
ZW201500000059,2015,ZW,3.3390746302691205,0.7350116666857023,0.7124269005847953,0.7353029937228391,0.702,0.9026162790697673,False,110.0,2015.0,U,-17.893894,30.98464,ZWGE72FL,Harare,Harare,Zimbabwe,ZWE,ZWGE72FL00000059.tif,23.316666666666666,15.40249998051347
AO201500000060,2015,AO,-2.025828132754099,0.2723089568026934,0.49,0.5057339449541284,,,False,134.0,2015.0,U,-8.424109,20.735781,AOGE71FL,Lucapa,Lunda Norte,Angola,AGO,AOGE71FL00000060.tif,19.718309859154928,22.77353294543693
MW201500000060,2015,MW,1.8134037162403969,0.6034282815820043,0.5837301587301587,0.6024737876802095,,,False,113.0,2015.0,U,-16.014983,35.284624,MWGE7AFL,Thyolo,Southern Region,Malawi,MWI,MWGE7AFL00000060.tif,25.17241379310345,18.919161298715757
TZ201500000060,2015,TZ,2.5052659788924454,0.6630988027331642,0.5555555555555556,0.573394495412844,,,False,77.0,2015.0,U,-3.35645,37.352719,TZGE7AFL,Moshi Municipal,Kilimanjaro,Tanzania,TZA,TZGE7AFL00000060.tif,19.104166666666668,15.944370824617314
ZW201500000060,2015,ZW,3.406898675983278,0.740861235845365,0.6245126705653021,0.6445658297118944,0.702,0.9026162790697673,False,90.0,2015.0,U,-17.823289,30.914603,ZWGE72FL,Harare,Harare,Zimbabwe,ZWE,ZWGE72FL00000060.tif,22.106382978723403,16.970862552126874
MZ201500000061,2015,MZ,1.0910782225507687,0.5411304211899489,0.5456349206349206,0.5631553079947574,0.414,0.4840116279069767,True,92.0,2015.0,U,-19.819901,34.856515,MZGE71FL,Cidade da Beira,Sofala,Mozambique,MOZ,MZGE71FL00000061.tif,21.5625,17.86820098339446
ZW201500000061,2015,ZW,2.1417515070485957,0.6317470450902993,0.628,0.6481651376146789,0.596,0.7485465116279069,False,97.0,2015.0,U,-17.377352,30.189423,ZWGE72FL,Makonde,Mashonaland West,Zimbabwe,ZWE,ZWGE72FL00000061.tif,29.058823529411764,19.246206654513387
AO201500000062,2015,AO,-0.5708537392322479,0.39779503258639987,0.4925925925925926,0.5084097859327217,,,False,126.0,2015.0,U,-12.64765,13.377255,AOGE71FL,Benguela,Benguela,Angola,AGO,AOGE71FL00000062.tif,17.43076923076923,15.783663657767754
SN201500000062,2015,SN,-3.005472203224556,0.18781833578870355,0.21996187363834424,0.22702486958085985,,,False,119.0,2015.0,U,16.028849,-16.498399,SNGE7AFL,Saint louis,Saint louis,Senegal,SEN,SNGE7AFL00000062.tif,23.12162162162162,17.936686750369923
SN201500000063,2015,SN,2.2749514955487373,0.6432350437284462,0.6473856209150326,0.6681732325957904,,,False,146.0,2015.0,U,16.016350738,-16.4849447941,SNGE7AFL,Saint louis,Saint louis,Senegal,SEN,SNGE7AFL00000063.tif,31.397260273972602,24.956484197513902
MZ201500000064,2015,MZ,0.08603253199596787,0.45444900586567755,0.4482407407407408,0.4626337920489297,,,True,133.0,2015.0,U,-11.399482,40.35101,MZGE71FL,Mocimboa da Praia,Cabo Delgado,Mozambique,MOZ,MZGE71FL00000064.tif,23.0,20.61869139355378
SN201500000064,2015,SN,-1.02011757238101,0.35904771465118746,0.38333333333333336,0.3956422018348624,,,False,124.0,2015.0,U,15.9878641916,-16.4847617857,SNGE7AFL,Saint louis,Saint louis,Senegal,SEN,SNGE7AFL00000064.tif,24.396825396825395,20.177870090082546
SN201500000065,2015,SN,0.79293746539747,0.515416900860707,0.5281339031339032,0.5450923312161844,,,False,181.0,2015.0,U,16.0255305419,-16.4928317128,SNGE7AFL,Saint louis,Saint louis,Senegal,SEN,SNGE7AFL00000065.tif,26.42156862745098,20.152604074421554
ZW201500000066,2015,ZW,3.6752618452727543,0.7640065510818075,0.6856837606837607,0.7077011291460832,,,False,68.0,2015.0,U,-20.477348,27.853772,ZWGE72FL,Mangwe,Matabeleland South,Zimbabwe,ZWE,ZWGE72FL00000066.tif,22.0,13.465233009495233
MZ201500000067,2015,MZ,-0.4189890297678028,0.41089279329310036,0.41041666666666665,0.4235951834862385,0.326,0.3561046511627907,True,138.0,2015.0,U,-14.932772,39.981649,MZGE71FL,Meconta,Nampula,Mozambique,MOZ,MZGE71FL00000067.tif,18.352941176470587,14.887402974991026
MZ201500000068,2015,MZ,0.40389254892324883,0.4818632382743993,0.512962962962963,0.529434250764526,,,True,119.0,2015.0,U,-25.890054,32.603005,MZGE71FL,Cidade de Maputo,Maputo,Mozambique,MOZ,MZGE71FL00000068.tif,17.71641791044776,13.406020775562965
SN201500000070,2015,SN,-1.6405394470378634,0.30553865859652507,0.3164351851851852,0.3265959480122324,0.26,0.2601744186046512,False,129.0,2015.0,U,13.783698645,-13.6946473952,SNGE7AFL,Tambacounda,Tambacounda,Senegal,SEN,SNGE7AFL00000070.tif,21.80327868852459,18.009089993788454
TZ201500000070,2015,TZ,2.363849952859736,0.6509022017216395,0.5388227513227513,0.5561243993010047,,,False,104.0,2015.0,U,-5.079542,39.097264,TZGE7AFL,Tanga,Tanga,Tanzania,TZA,TZGE7AFL00000070.tif,26.152542372881356,19.340696381680416
SN201500000071,2015,SN,1.236383799248429,0.5536624813351049,0.5317129629629629,0.5487863149847093,0.26,0.2601744186046512,False,94.0,2015.0,U,13.7643110334,-13.6729411092,SNGE7AFL,Tambacounda,Tambacounda,Senegal,SEN,SNGE7AFL00000071.tif,22.354166666666668,15.970037881266219
TZ201500000071,2015,TZ,1.5434561971844272,0.5801463221298622,0.4840277777777778,0.49956995412844035,,,False,107.0,2015.0,U,-5.085353,39.114041,TZGE7AFL,Tanga,Tanga,Tanzania,TZA,TZGE7AFL00000071.tif,22.864406779661017,18.470346809953337
ZW201500000071,2015,ZW,5.170121844676035,0.892932610541241,0.8578703703703703,0.8854166666666665,0.535,0.6598837209302326,False,91.0,2015.0,U,-17.29069,31.338225,ZWGE72FL,Bindura,Mashonaland Central,Zimbabwe,ZWE,ZWGE72FL00000071.tif,30.08888888888889,16.874971006334988
AO201500000072,2015,AO,1.597918895460252,0.5848435252652949,0.6973544973544974,0.719746614242027,,,False,103.0,2015.0,U,-9.320071,14.906135,AOGE71FL,Cazengo (ndalatando),Kuanza Norte,Angola,AGO,AOGE71FL00000072.tif,21.458333333333332,17.591049868071913
SN201500000072,2015,SN,-0.5594103608959066,0.3987819809804949,0.4294444444444444,0.4432339449541284,0.26,0.2601744186046512,False,107.0,2015.0,U,13.7677858453,-13.654484784,SNGE7AFL,Tambacounda,Tambacounda,Senegal,SEN,SNGE7AFL00000072.tif,23.017543859649123,19.22562578218956
TZ201500000072,2015,TZ,2.9096180982439352,0.6979726540656421,0.614433551198257,0.6341630688972836,,,False,126.0,2015.0,U,-5.110384,39.108296,TZGE7AFL,Tanga,Tanga,Tanzania,TZA,TZGE7AFL00000072.tif,24.36842105263158,17.05938323594899
AO201500000073,2015,AO,-0.5821776583310574,0.39681838710278955,0.4664814814814815,0.48146024464831805,,,False,112.0,2015.0,U,-11.75671,19.922087,AOGE71FL,Luena (moxico),Moxico,Angola,AGO,AOGE71FL00000073.tif,26.132075471698112,27.525539005306616
MZ201500000073,2015,MZ,2.4495588402512123,0.6582942712909947,0.628383190883191,0.6485606327922842,0.414,0.4840116279069767,True,129.0,2015.0,U,-19.789525,34.880407,MZGE71FL,Cidade da Beira,Sofala,Mozambique,MOZ,MZGE71FL00000073.tif,20.926470588235293,16.515317337560187
MZ201500000074,2015,MZ,2.270582386296736,0.6428582244681589,0.5683479532163742,0.586597658136166,,,True,112.0,2015.0,U,-25.852337,32.565052,MZGE71FL,Cidade de Maputo,Maputo,Mozambique,MOZ,MZGE71FL00000074.tif,24.224137931034484,16.17127961329958
MW201500000075,2015,MW,2.7226243942833896,0.6818451495468374,0.7435897435897436,0.7674664784756527,,,False,141.0,2015.0,U,-15.764143,34.987342,MWGE7AFL,Blantyre,Southern Region,Malawi,MWI,MWGE7AFL00000075.tif,22.434782608695652,14.89125114333281
MZ201500000075,2015,MZ,1.905496060043103,0.6113709002871712,0.5601190476190476,0.5781045216251638,,,True,112.0,2015.0,U,-25.921789,32.553404,MZGE71FL,Cidade de Maputo,Maputo,Mozambique,MOZ,MZGE71FL00000075.tif,28.866666666666667,19.252529366440392
ZW201500000076,2015,ZW,3.0691062206327873,0.7117279054994798,0.6444444444444444,0.665137614678899,0.588,0.7369186046511627,False,84.0,2015.0,U,-21.03336,31.68087,ZWGE72FL,Chiredzi,Masvingo,Zimbabwe,ZWE,ZWGE72FL00000076.tif,22.857142857142858,12.230652074775737
MZ201500000077,2015,MZ,-1.0572797397915272,0.35584261731289335,0.45142021720969094,0.4659153617989929,,,True,137.0,2015.0,U,-12.995789,40.526457,MZGE71FL,Cidade de Pemba,Cabo Delgado,Mozambique,MOZ,MZGE71FL00000077.tif,16.82608695652174,14.268390116678866
MW201500000079,2015,MW,3.578977896953599,0.7557024222329924,0.6991666666666667,0.7216169724770642,,,False,127.0,2015.0,U,-11.011677,33.851282,MWGE7AFL,Rumphi,Northern Region,Malawi,MWI,MWGE7AFL00000079.tif,25.964285714285715,19.82190183125202
AO201500000080,2015,AO,-3.1294897962346444,0.17712228426761323,0.2804629629629629,0.2894686544342507,,,False,116.0,2015.0,U,-8.441921,20.717824,AOGE71FL,Lucapa,Lunda Norte,Angola,AGO,AOGE71FL00000080.tif,22.36764705882353,25.140740802776264
ZW201500000080,2015,ZW,3.157772514204563,0.7193750402422956,0.6919590643274854,0.7141779333655239,0.699,0.8982558139534883,False,96.0,2015.0,U,-20.152506,28.474595,ZWGE72FL,Bulawayo,Bulawayo,Zimbabwe,ZWE,ZWGE72FL00000080.tif,22.48076923076923,16.272785394477523
AO201500000081,2015,AO,0.8762201926424037,0.5225997232313706,0.6062037037037037,0.6256689602446482,,,False,124.0,2015.0,U,-12.586147,13.427717,AOGE71FL,Benguela,Benguela,Angola,AGO,AOGE71FL00000081.tif,22.29850746268657,21.19606519042536
MZ201500000081,2015,MZ,3.272958827528401,0.7293094270654297,0.6588888888888889,0.6800458715596329,0.403,0.46802325581395354,True,60.0,2015.0,U,-23.89374,35.389048,MZGE71FL,Cidade de Inhambane,Inhambane,Mozambique,MOZ,MZGE71FL00000081.tif,32.645161290322584,20.165231442752766
SN201500000081,2015,SN,0.8773885108315207,0.5227004862863576,0.5223905723905724,0.5391645815957742,0.272,0.27761627906976744,False,174.0,2015.0,U,14.1859525798,-16.1375184277,SNGE7AFL,Kaolack,Kaolack,Senegal,SEN,SNGE7AFL00000081.tif,27.204301075268816,20.925623537426727
TZ201500000081,2015,TZ,1.8759902894291198,0.6088261384110802,0.5395833333333333,0.5569094036697247,,,False,80.0,2015.0,U,-5.437552,38.005727,TZGE7AFL,Handeni Township Authority,Tanga,Tanzania,TZA,TZGE7AFL00000081.tif,22.755102040816325,18.869652236069538
ZW201500000081,2015,ZW,2.732552213066388,0.6827013866227042,0.6022222222222222,0.6215596330275229,,,False,85.0,2015.0,U,-22.195098,29.988819,ZWGE72FL,Beitbridge,Matabeleland South,Zimbabwe,ZWE,ZWGE72FL00000081.tif,22.21276595744681,16.324076870115032
SN201500000082,2015,SN,0.0816779406210222,0.4540734387177494,0.4532407407407407,0.4677943425076452,0.272,0.27761627906976744,False,229.0,2015.0,U,14.1669895393,-16.0862005409,SNGE7AFL,Kaolack,Kaolack,Senegal,SEN,SNGE7AFL00000082.tif,23.48739495798319,18.379643098939145
AO201500000083,2015,AO,1.6252201639260837,0.5871981571123902,0.6212962962962962,0.6412461773700304,,,False,164.0,2015.0,U,-15.200578,12.168686,AOGE71FL,Namibe,Namibe,Angola,AGO,AOGE71FL00000083.tif,19.147727272727273,17.958150438982653
MZ201500000083,2015,MZ,0.759875353506445,0.5125654179089802,0.4527777777777778,0.4673165137614679,0.414,0.4840116279069767,True,108.0,2015.0,U,-19.760039,34.872014,MZGE71FL,Cidade da Beira,Sofala,Mozambique,MOZ,MZGE71FL00000083.tif,19.8135593220339,19.29934300853465
SN201500000083,2015,SN,-0.6152375324030983,0.3939670971545437,0.3925661375661376,0.40517147225862826,0.272,0.27761627906976744,False,235.0,2015.0,U,14.161785143,-16.0841512625,SNGE7AFL,Kaolack,Kaolack,Senegal,SEN,SNGE7AFL00000083.tif,24.94160583941606,21.483155653071158
ZW201500000083,2015,ZW,2.820435259920739,0.6902809692784332,0.6523148148148148,0.6732607033639143,0.578,0.7223837209302325,False,107.0,2015.0,U,-17.419445,32.215924,ZWGE72FL,Mutoko,Mashonaland East,Zimbabwe,ZWE,ZWGE72FL00000083.tif,19.779661016949152,13.116280744660981
MZ201500000084,2015,MZ,2.3346306079569423,0.6483821429871713,0.5872549019607842,0.6061117107393414,0.314,0.3386627906976744,True,125.0,2015.0,U,-14.720513,34.372638,MZGE71FL,Angonia,Tete,Mozambique,MOZ,MZGE71FL00000084.tif,20.283333333333335,14.179349590240726
SN201500000084,2015,SN,-1.9144399239777328,0.2819157713763084,0.308994708994709,0.3189165574486675,0.272,0.27761627906976744,False,215.0,2015.0,U,14.1547688509,-16.0627255759,SNGE7AFL,Kaolack,Kaolack,Senegal,SEN,SNGE7AFL00000084.tif,26.049180327868854,21.41245966895562
TZ201500000084,2015,TZ,-0.700255432477596,0.3866346226455621,0.29583333333333334,0.30533256880733944,,,False,78.0,2015.0,U,-7.316194,36.754157,TZGE7AFL,Kilosa,Morogoro,Tanzania,TZA,TZGE7AFL00000084.tif,26.23076923076923,21.25095853994348
MZ201500000085,2015,MZ,2.3803985712408204,0.6523294578915971,0.6152777777777778,0.6350344036697247,,,True,122.0,2015.0,U,-25.942051,32.579777,MZGE71FL,Cidade de Maputo,Maputo,Mozambique,MOZ,MZGE71FL00000085.tif,25.231884057971016,18.89689122233371
SN201500000085,2015,SN,-1.4606549220079554,0.321053023138419,0.34423536439665475,0.3552887935286574,0.272,0.27761627906976744,False,187.0,2015.0,U,14.130693,-16.064744,SNGE7AFL,Kaolack,Kaolack,Senegal,SEN,SNGE7AFL00000085.tif,22.67,17.666412233731027
AO201500000086,2015,AO,1.8376562644112808,0.605519972756275,0.7270833333333333,0.7504300458715596,,,False,108.0,2015.0,U,-11.775803,19.900256,AOGE71FL,Luena (moxico),Moxico,Angola,AGO,AOGE71FL00000086.tif,22.688524590163933,21.4324838999174
SN201500000086,2015,SN,1.2623706760251643,0.5559037518365698,0.5893199233716475,0.6082430401771591,0.272,0.27761627906976744,False,177.0,2015.0,U,14.1935614359,-16.163648907,SNGE7AFL,Kaolack,Kaolack,Senegal,SEN,SNGE7AFL00000086.tif,26.858695652173914,19.15384879220639
AO201500000088,2015,AO,0.12012901421210226,0.4573896993723,0.5223063973063973,0.5390777036419238,,,False,130.0,2015.0,U,-15.142602,12.177361,AOGE71FL,Namibe,Namibe,Angola,AGO,AOGE71FL00000088.tif,24.939393939393938,24.274633032402548
TZ201500000090,2015,TZ,2.8013397232277315,0.6886340509716518,0.5422222222222222,0.5596330275229356,,,False,83.0,2015.0,U,-8.153827,36.689657,TZGE7AFL,Kilombero,Morogoro,Tanzania,TZA,TZGE7AFL00000090.tif,25.95,19.467197920394064
MZ201500000091,2015,MZ,2.336362034322795,0.648531472007068,0.6097222222222223,0.6293004587155964,0.325,0.3546511627906977,True,131.0,2015.0,U,-14.785859,36.546488,MZGE71FL,Cuamba,Niassa,Mozambique,MOZ,MZGE71FL00000091.tif,19.774193548387096,14.816273015177789
ZW201500000091,2015,ZW,4.247891590474638,0.8133937155036319,0.7749999999999999,0.7998853211009173,0.586,0.7340116279069766,False,94.0,2015.0,U,-19.453466,29.820084,ZWGE72FL,Gweru,Midlands,Zimbabwe,ZWE,ZWGE72FL00000091.tif,22.29787234042553,14.297939793242062
